id,label
9164,0.8615744113922119
9165,0.9983855485916138
9166,0.1348971426486969
9167,0.9955788254737854
9168,0.8706738948822021
9169,0.7888777256011963
9170,0.3932027816772461
9171,0.952348530292511
9172,0.7712526917457581
9173,0.8099161982536316
9174,0.9298161864280701
9175,0.4876795709133148
9176,0.09205509722232819
9177,0.826850414276123
9178,0.16309872269630432
9179,0.4807496964931488
9180,0.4287678003311157
9181,0.31225475668907166
9182,0.8492156863212585
9183,0.4817947745323181
9184,0.5501343607902527
9185,0.7387004494667053
9186,0.0255887433886528
9187,0.9806298613548279
9188,0.9767706394195557
9189,0.8519729971885681
9190,0.9953646659851074
9191,0.9959176182746887
9192,0.146170973777771
9193,0.8431970477104187
9194,0.6288009285926819
9195,0.6647613644599915
9196,0.09797472506761551
9197,0.035104233771562576
9198,0.6081414222717285
9199,0.7924943566322327
9200,0.8968007564544678
9201,0.18771548569202423
9202,0.7953065037727356
9203,0.04946262389421463
9204,0.728140115737915
9205,0.10472165793180466
9206,0.45816296339035034
9207,0.9784756898880005
9208,0.40239250659942627
9209,0.30829986929893494
9210,0.013963035307824612
9211,0.025099853053689003
9212,0.8778219819068909
9213,0.649621307849884
9214,0.30931082367897034
9215,0.020113829523324966
9216,0.30959007143974304
9217,0.7777470946311951
9218,0.8481464982032776
9219,0.0866084024310112
9220,0.505637526512146
9221,0.479625403881073
9222,0.976255476474762
9223,0.0547650009393692
9224,0.9456002712249756
9225,0.022192789241671562
9226,0.5277635455131531
9227,0.7122223973274231
9228,0.2179012894630432
9229,0.4445512890815735
9230,0.43619149923324585
9231,0.8821032643318176
9232,0.7814971804618835
9233,0.9198652505874634
9234,0.6896040439605713
9235,0.06965301930904388
9236,0.6521690487861633
9237,0.09895968437194824
9238,0.9017345905303955
9239,0.4592195451259613
9240,0.019133174791932106
9241,0.9788187742233276
9242,0.8875220417976379
9243,0.1199808269739151
9244,0.6759454011917114
9245,0.3593968451023102
9246,0.42547836899757385
9247,0.4601854979991913
9248,0.6846219897270203
9249,0.27911150455474854
9250,0.07429064065217972
9251,0.3179408311843872
9252,0.04858678579330444
9253,0.9698817133903503
9254,0.6589847207069397
9255,0.8757367730140686
9256,0.7945828437805176
9257,0.5947035551071167
9258,0.9949262142181396
9259,0.9737592935562134
9260,0.39904531836509705
9261,0.6749441027641296
9262,0.35136446356773376
9263,0.9177371859550476
9264,0.34657523036003113
9265,0.15623439848423004
9266,0.6070115566253662
9267,0.2440587431192398
9268,0.064810611307621
9269,0.9455986618995667
9270,0.0855136588215828
9271,0.7321553230285645
9272,0.45432478189468384
9273,0.7781835794448853
9274,0.5698686242103577
9275,0.6675237417221069
9276,0.545994758605957
9277,0.7092310786247253
9278,0.15885159373283386
9279,0.9771118760108948
9280,0.4332849979400635
9281,0.9308693408966064
9282,0.9535365104675293
9283,0.7507023215293884
9284,0.9609923362731934
9285,0.9996405839920044
9286,0.11637632548809052
9287,0.9651294350624084
9288,0.007106814067810774
9289,0.8819446563720703
9290,0.4648994207382202
9291,0.9836913347244263
9292,0.031705763190984726
9293,0.1624128669500351
9294,0.4084857106208801
9295,0.5541623830795288
9296,0.39594438672065735
9297,0.9693460464477539
9298,0.9348199963569641
9299,0.1086653620004654
9300,0.8283286690711975
9301,0.9064210057258606
9302,0.7819156050682068
9303,0.5984629988670349
9304,0.8671546578407288
9305,0.10415640473365784
9306,0.8686436414718628
9307,0.25341910123825073
9308,0.04318434000015259
9309,0.11974692344665527
9310,0.8465351462364197
9311,0.2003597617149353
9312,0.9859082102775574
9313,0.21727927029132843
9314,0.4840300381183624
9315,0.9483717679977417
9316,0.7349390387535095
9317,0.032283179461956024
9318,0.36723488569259644
9319,0.6507888436317444
9320,0.48791226744651794
9321,0.9636952877044678
9322,0.8199639916419983
9323,0.37727391719818115
9324,0.07272318750619888
9325,0.47104063630104065
9326,0.5235207676887512
9327,0.3444831371307373
9328,0.17115269601345062
9329,0.7323265671730042
9330,0.8138306140899658
9331,0.23888146877288818
9332,0.29601311683654785
9333,0.9554510712623596
9334,0.9778202176094055
9335,0.7435783743858337
9336,0.996098518371582
9337,0.36674001812934875
9338,0.3698239028453827
9339,0.1188492625951767
9340,0.4051981270313263
9341,0.29768797755241394
9342,0.8358520865440369
9343,0.6297050714492798
9344,0.9903429746627808
9345,0.9664150476455688
9346,0.8537724614143372
9347,0.14536689221858978
9348,0.2773614823818207
9349,0.009803283959627151
9350,0.5034679770469666
9351,0.1314840018749237
9352,0.09584957361221313
9353,0.2508862614631653
9354,0.6833453178405762
9355,0.09319165349006653
9356,0.2761887013912201
9357,0.1261814385652542
9358,0.9047806859016418
9359,0.7901443243026733
9360,0.9776052832603455
9361,0.6489232778549194
9362,0.44142889976501465
9363,0.3376327157020569
9364,0.09946320205926895
9365,0.39734339714050293
9366,0.9405428767204285
9367,0.6569880247116089
9368,0.016464583575725555
9369,0.4906949996948242
9370,0.007916528731584549
9371,0.11658712476491928
9372,0.663528561592102
9373,0.7976393699645996
9374,0.33412906527519226
9375,0.8573244214057922
9376,0.40188881754875183
9377,0.6245196461677551
9378,0.9334644079208374
9379,0.35356709361076355
9380,0.988997757434845
9381,0.9446147680282593
9382,0.06194760650396347
9383,0.07862285524606705
9384,0.10826248675584793
9385,0.125983327627182
9386,0.6630357503890991
9387,0.47454336285591125
9388,0.591400146484375
9389,0.6228247284889221
9390,0.04758252948522568
9391,0.21709568798542023
9392,0.11474344879388809
9393,0.7053150534629822
9394,0.1846846342086792
9395,0.8609933257102966
9396,0.8778344392776489
9397,0.45417627692222595
9398,0.6446785926818848
9399,0.10588764399290085
9400,0.3663928806781769
9401,0.9933409094810486
9402,0.6594008803367615
9403,0.08656766265630722
9404,0.06432392448186874
9405,0.03774678707122803
9406,0.38584089279174805
9407,0.9333158135414124
9408,0.12416990846395493
9409,0.9714326858520508
9410,0.9961087107658386
9411,0.10566843301057816
9412,0.10606929659843445
9413,0.5289907455444336
9414,0.8556333780288696
9415,0.6755400896072388
9416,0.2594851851463318
9417,0.9876083731651306
9418,0.40693432092666626
9419,0.6869029998779297
9420,0.48919761180877686
9421,0.9217259883880615
9422,0.4190044105052948
9423,0.6595481634140015
9424,0.8967887759208679
9425,0.307157039642334
9426,0.4551520347595215
9427,0.4242818355560303
9428,0.974673330783844
9429,0.134480282664299
9430,0.8294030427932739
9431,0.9095665216445923
9432,0.12013617902994156
9433,0.5938766598701477
9434,0.4501487910747528
9435,0.6627137660980225
9436,0.6691712737083435
9437,0.9862986207008362
9438,0.22148413956165314
9439,0.06530699878931046
9440,0.3030955195426941
9441,0.9712784886360168
9442,0.4644361436367035
9443,0.9574633240699768
9444,0.4200410544872284
9445,0.5982385277748108
9446,0.2661072313785553
9447,0.09841880947351456
9448,0.6163917183876038
9449,0.9362103939056396
9450,0.1701292097568512
9451,0.08830980956554413
9452,0.46661141514778137
9453,0.6759709119796753
9454,0.6947578191757202
9455,0.018391404300928116
9456,0.9683837890625
9457,0.12082479894161224
9458,0.985880970954895
9459,0.2736671268939972
9460,0.7643219232559204
9461,0.5740275979042053
9462,0.2649939954280853
9463,0.2706220746040344
9464,0.33871588110923767
9465,0.04815591499209404
9466,0.27746331691741943
9467,0.9036996960639954
9468,0.35852447152137756
9469,0.37496721744537354
9470,0.6178886890411377
9471,0.7576225996017456
9472,0.9699667692184448
9473,0.9595327973365784
9474,0.8657814264297485
9475,0.3699498772621155
9476,0.9768399000167847
9477,0.14951267838478088
9478,0.8550665378570557
9479,0.5433423519134521
9480,0.9743232131004333
9481,0.9108742475509644
9482,0.29584652185440063
9483,0.8778630495071411
9484,0.36401867866516113
9485,0.039964839816093445
9486,0.43538233637809753
9487,0.6093444228172302
9488,0.8476948738098145
9489,0.5750775337219238
9490,0.46121516823768616
9491,0.00952442828565836
9492,0.18469510972499847
9493,0.9780656695365906
9494,0.028932932764291763
9495,0.6578373908996582
9496,0.08941058069467545
9497,0.9511467218399048
9498,0.17915740609169006
9499,0.46335023641586304
9500,0.8029044270515442
9501,0.647844672203064
9502,0.6865149736404419
9503,0.8993196487426758
9504,0.3885364532470703
9505,0.4564823806285858
9506,0.046481333673000336
9507,0.13894832134246826
9508,0.8841060996055603
9509,0.7823474407196045
9510,0.32621511816978455
9511,0.5355418920516968
9512,0.3146735727787018
9513,0.28381335735321045
9514,0.5046975016593933
9515,0.9845483303070068
9516,0.3889249563217163
9517,0.21419548988342285
9518,0.13138467073440552
9519,0.29743528366088867
9520,0.8294810056686401
9521,0.9513253569602966
9522,0.027420027181506157
9523,0.6348209381103516
9524,0.5755350589752197
9525,0.09853093326091766
9526,0.42371490597724915
9527,0.17302259802818298
9528,0.10866056382656097
9529,0.22122670710086823
9530,0.9575662612915039
9531,0.7890473008155823
9532,0.2636983096599579
9533,0.9763588905334473
9534,0.9420012831687927
9535,0.7992780208587646
9536,0.7252230048179626
9537,0.9251372218132019
9538,0.10722661018371582
9539,0.8782758116722107
9540,0.005253795068711042
9541,0.34046629071235657
9542,0.5003061890602112
9543,0.46931931376457214
9544,0.6545935869216919
9545,0.43391433358192444
9546,0.6177863478660583
9547,0.42596495151519775
9548,0.8169718980789185
9549,0.9711428880691528
9550,0.8064616322517395
9551,0.8628073930740356
9552,0.6243799924850464
9553,0.5196466445922852
9554,0.5691536664962769
9555,0.7364211082458496
9556,0.5785152912139893
9557,0.8670334219932556
9558,0.22567987442016602
9559,0.877845823764801
9560,0.9128273725509644
9561,0.8334558606147766
9562,0.1591116040945053
9563,0.8872039318084717
9564,0.21731865406036377
9565,0.9916867613792419
9566,0.418740838766098
9567,0.5332470536231995
9568,0.5125502943992615
9569,0.9201956987380981
9570,0.0655270591378212
9571,0.2094510942697525
9572,0.36512547731399536
9573,0.8532329797744751
9574,0.046995315700769424
9575,0.023225488141179085
9576,0.4911022186279297
9577,0.4293414354324341
9578,0.3610035479068756
9579,0.4630766212940216
9580,0.4729071855545044
9581,0.1456300914287567
9582,0.2133842259645462
9583,0.80947345495224
9584,0.8432149887084961
9585,0.37035152316093445
9586,0.8912773728370667
9587,0.341195285320282
9588,0.37383973598480225
9589,0.9431329965591431
9590,0.9033108353614807
9591,0.47333037853240967
9592,0.3844248652458191
9593,0.30041414499282837
9594,0.5382828712463379
9595,0.0076362015679478645
9596,0.4191196858882904
9597,0.3731743395328522
9598,0.5103127956390381
9599,0.8136546611785889
9600,0.31361135840415955
9601,0.23572497069835663
9602,0.9661887288093567
9603,0.23234859108924866
9604,0.4588625729084015
9605,0.21414807438850403
9606,0.27765268087387085
9607,0.9399634599685669
9608,0.8196734189987183
9609,0.4015617370605469
9610,0.0969281792640686
9611,0.4843877851963043
9612,0.9052599668502808
9613,0.8533860445022583
9614,0.7643237709999084
9615,0.13356956839561462
9616,0.6751387715339661
9617,0.3780224621295929
9618,0.9672593474388123
9619,0.595531702041626
9620,0.025654753670096397
9621,0.447925865650177
9622,0.3824009299278259
9623,0.09446077048778534
9624,0.9826644062995911
9625,0.3714089095592499
9626,0.947882354259491
9627,0.012875892221927643
9628,0.3626248836517334
9629,0.854686439037323
9630,0.9503008723258972
9631,0.40039944648742676
9632,0.19408051669597626
9633,0.08694891631603241
9634,0.9925962686538696
9635,0.11878319829702377
9636,0.6572635769844055
9637,0.8629699349403381
9638,0.2954587936401367
9639,0.5802028179168701
9640,0.04519334435462952
9641,0.5867953300476074
9642,0.3595336973667145
9643,0.9563782811164856
9644,0.06697305291891098
9645,0.9098528027534485
9646,0.8330085873603821
9647,0.9802073836326599
9648,0.2680201530456543
9649,0.9963825941085815
9650,0.13471607863903046
9651,0.992867112159729
9652,0.6456053256988525
9653,0.06211553141474724
9654,0.49108392000198364
9655,0.3162000775337219
9656,0.30129095911979675
9657,0.9807214736938477
9658,0.3959054946899414
9659,0.9331725239753723
9660,0.9855672121047974
9661,0.79358971118927
9662,0.1199951097369194
9663,0.3037736117839813
9664,0.4536231458187103
9665,0.4315270185470581
9666,0.18155702948570251
9667,0.8517855405807495
9668,0.6550672054290771
9669,0.9919370412826538
9670,0.025220243260264397
9671,0.7757790088653564
9672,0.0042823622934520245
9673,0.5060967206954956
9674,0.9976552724838257
9675,0.88251131772995
9676,0.03672979772090912
9677,0.9678579568862915
9678,0.2278043031692505
9679,0.8035570979118347
9680,0.9211637377738953
9681,0.7295500040054321
9682,0.015554559417068958
9683,0.07034160196781158
9684,0.9929940104484558
9685,0.3614898920059204
9686,0.7550541758537292
9687,0.23883284628391266
9688,0.1772797703742981
9689,0.050702083855867386
9690,0.9975121021270752
9691,0.12344327569007874
9692,0.40800347924232483
9693,0.48172852396965027
9694,0.9152761101722717
9695,0.9992567896842957
9696,0.6242861747741699
9697,0.8693195581436157
9698,0.5566278100013733
9699,0.6624770760536194
9700,0.49657273292541504
9701,0.698005735874176
9702,0.6712994575500488
9703,0.2986309826374054
9704,0.5779482126235962
9705,0.09197536110877991
9706,0.7925611734390259
9707,0.9879928827285767
9708,0.9935812950134277
9709,0.21335899829864502
9710,0.5836873054504395
9711,0.016920970752835274
9712,0.06649225950241089
9713,0.8103057742118835
9714,0.5503612160682678
9715,0.7030114531517029
9716,0.17066986858844757
9717,0.04231257736682892
9718,0.09405055642127991
9719,0.2834934592247009
9720,0.24373185634613037
9721,0.2039569467306137
9722,0.3111126720905304
9723,0.4787019193172455
9724,0.2733176350593567
9725,0.021510900929570198
9726,0.4867649972438812
9727,0.6756890416145325
9728,0.002267552772536874
9729,0.2240312546491623
9730,0.24371691048145294
9731,0.9816247820854187
9732,0.16167621314525604
9733,0.17242419719696045
9734,0.7891966700553894
9735,0.041948311030864716
9736,0.14764681458473206
9737,0.0713815838098526
9738,0.19044090807437897
9739,0.36333802342414856
9740,0.44700750708580017
9741,0.19069360196590424
9742,0.882867693901062
9743,0.8744489550590515
9744,0.6964989900588989
9745,0.18589985370635986
9746,0.6105416417121887
9747,0.9943168759346008
9748,0.96039217710495
9749,0.9775078892707825
9750,0.21437957882881165
9751,0.9123252630233765
9752,0.1793685108423233
9753,0.40572890639305115
9754,0.10513083636760712
9755,0.3470420241355896
9756,0.9708237051963806
9757,0.4557657837867737
9758,0.999695897102356
9759,0.008912495337426662
9760,0.7207235097885132
9761,0.5223404765129089
9762,0.0320931114256382
9763,0.18652305006980896
9764,0.9406126141548157
9765,0.8003715872764587
9766,0.8330580592155457
9767,0.8345423936843872
9768,0.44696179032325745
9769,0.9961562752723694
9770,0.5746403336524963
9771,0.9800819754600525
9772,0.9941138625144958
9773,0.5871744155883789
9774,0.5048626065254211
9775,0.9840982556343079
9776,0.65837562084198
9777,0.962700605392456
9778,0.4986603856086731
9779,0.8495117425918579
9780,0.5510694980621338
9781,0.02401471696794033
9782,0.27386075258255005
9783,0.48531004786491394
9784,0.8367648720741272
9785,0.33131107687950134
9786,0.5463631749153137
9787,0.28299444913864136
9788,0.9812946319580078
9789,0.9171956181526184
9790,0.053774744272232056
9791,0.7350180149078369
9792,0.05700097233057022
9793,0.42058032751083374
9794,0.727416455745697
9795,0.04037310183048248
9796,0.6802657246589661
9797,0.6146801710128784
9798,0.9382535815238953
9799,0.6336581110954285
9800,0.09193505346775055
9801,0.7195071578025818
9802,0.09451128542423248
9803,0.23772381246089935
9804,0.14193308353424072
9805,0.014254771173000336
9806,0.8535411357879639
9807,0.9146700501441956
9808,0.6375381946563721
9809,0.6859399676322937
9810,0.18576090037822723
9811,0.1680014580488205
9812,0.005309207830578089
9813,0.13300462067127228
9814,0.06841494888067245
9815,0.819752037525177
9816,0.5874478220939636
9817,0.2983866035938263
9818,0.5311840176582336
9819,0.8647777438163757
9820,0.2079441100358963
9821,0.644181489944458
9822,0.860710084438324
9823,0.9848406910896301
9824,0.2714722752571106
9825,0.3609878718852997
9826,0.8501101136207581
9827,0.610754132270813
9828,0.7255409955978394
9829,0.43077653646469116
9830,0.9467769861221313
9831,0.041076432913541794
9832,0.9608667492866516
9833,0.9945249557495117
9834,0.06781825423240662
9835,0.9355065822601318
9836,0.7778580784797668
9837,0.8501192927360535
9838,0.16863511502742767
9839,0.6909865736961365
9840,0.730780839920044
9841,0.4534801244735718
9842,0.2382051646709442
9843,0.9639259576797485
9844,0.9480273723602295
9845,0.1182049885392189
9846,0.24003225564956665
9847,0.7831827998161316
9848,0.0010623432463034987
9849,0.9461669325828552
9850,0.4410044848918915
9851,0.6153152585029602
9852,0.9564800262451172
9853,0.4925173223018646
9854,0.4208284318447113
9855,0.2128123790025711
9856,0.1069650650024414
9857,0.034370485693216324
9858,0.3788484036922455
9859,0.7895349264144897
9860,0.44039151072502136
9861,0.6082026958465576
9862,0.12078461796045303
9863,0.2714107632637024
9864,0.3825475871562958
9865,0.08591175824403763
9866,0.49360254406929016
9867,0.9980504512786865
9868,0.45377475023269653
9869,0.9981256127357483
9870,0.15215474367141724
9871,0.760994017124176
9872,0.11287285387516022
9873,0.9776535630226135
9874,0.21096250414848328
9875,0.14168773591518402
9876,0.05637471005320549
9877,0.18499408662319183
9878,0.018103012815117836
9879,0.23407837748527527
9880,0.9967882633209229
9881,0.5575527548789978
9882,0.24397514760494232
9883,0.38419508934020996
9884,0.5771223902702332
9885,0.5765203237533569
9886,0.9026554226875305
9887,0.42881977558135986
9888,0.5943076014518738
9889,0.9962385892868042
9890,0.6501942873001099
9891,0.946307361125946
9892,0.023267673328518867
9893,0.15332600474357605
9894,0.5513591766357422
9895,0.4406857490539551
9896,0.6450991034507751
9897,0.12208089232444763
9898,0.29248562455177307
9899,0.7042945623397827
9900,0.0654563382267952
9901,0.7221533060073853
9902,0.19218455255031586
9903,0.5592238306999207
9904,0.2456062138080597
9905,0.051732778549194336
9906,0.5140568017959595
9907,0.27376121282577515
9908,0.08983054012060165
9909,0.12116797268390656
9910,0.22163651883602142
9911,0.984050452709198
9912,0.6292765140533447
9913,0.7148247957229614
9914,0.5218936204910278
9915,0.014281081035733223
9916,0.7534680366516113
9917,0.8363916873931885
9918,0.9848968982696533
9919,0.342434287071228
9920,0.9569293260574341
9921,0.8426267504692078
9922,0.7598662376403809
9923,0.2096058577299118
9924,0.01669074408710003
9925,0.8430103659629822
9926,0.4578387439250946
9927,0.007417183369398117
9928,0.226157546043396
9929,0.64457106590271
9930,0.2844853401184082
9931,0.6580281257629395
9932,0.7343690395355225
9933,0.4478423297405243
9934,0.9911981225013733
9935,0.7285490036010742
9936,0.23932939767837524
9937,0.33724087476730347
9938,0.7401412725448608
9939,0.44399911165237427
9940,0.9642572402954102
9941,0.7441407442092896
9942,0.7600389719009399
9943,0.9348841309547424
9944,0.3906955122947693
9945,0.4816632568836212
9946,0.5212374329566956
9947,0.882933497428894
9948,0.6900804042816162
9949,0.20177781581878662
9950,0.033230554312467575
9951,0.010147985070943832
9952,0.4135785698890686
9953,0.3634473979473114
9954,0.9944531321525574
9955,0.1896478682756424
9956,0.4376751780509949
9957,0.0915907695889473
9958,0.03132745996117592
9959,0.9115630388259888
9960,0.09027185291051865
9961,0.6181706786155701
9962,0.9953848719596863
9963,0.09896295517683029
9964,0.05222170799970627
9965,0.6029936075210571
9966,0.11096315830945969
9967,0.9760118126869202
9968,0.7270287871360779
9969,0.7231017351150513
9970,0.9817028045654297
9971,0.2727568745613098
9972,0.015927551314234734
9973,0.48121458292007446
9974,0.12927557528018951
9975,0.3259277641773224
9976,0.22749850153923035
9977,0.13894623517990112
9978,0.06079995632171631
9979,0.5070275664329529
9980,0.02816932275891304
9981,0.5634245276451111
9982,0.818732738494873
9983,0.17717717587947845
9984,0.33266305923461914
9985,0.9086101651191711
9986,0.6643059849739075
9987,0.3564244210720062
9988,0.16596077382564545
9989,0.20887765288352966
9990,0.27682384848594666
9991,0.9506517648696899
9992,0.986185610294342
9993,0.3150179088115692
9994,0.26285961270332336
9995,0.25220218300819397
9996,0.9107731580734253
9997,0.9598481059074402
9998,0.317708283662796
9999,0.5006811022758484
10000,0.45592164993286133
10001,0.1033894419670105
10002,0.2486211210489273
10003,0.9593091607093811
10004,0.7185928821563721
10005,0.024503450840711594
10006,0.10903158783912659
10007,0.506604790687561
10008,0.033629436045885086
10009,0.07295161485671997
10010,0.9532544016838074
10011,0.5009094476699829
10012,0.18261517584323883
10013,0.7558382153511047
10014,0.2755855619907379
10015,0.943676233291626
10016,0.2214973419904709
10017,0.3809434473514557
10018,0.25533488392829895
10019,0.004170955158770084
10020,0.5501782298088074
10021,0.25342056155204773
10022,0.9721887111663818
10023,0.7544702887535095
10024,0.718946635723114
10025,0.15114015340805054
10026,0.9329506158828735
10027,0.4437290132045746
10028,0.09181096404790878
10029,0.7611289620399475
10030,0.9823357462882996
10031,0.040926963090896606
10032,0.4345462918281555
10033,0.3802126348018646
10034,0.8010609745979309
10035,0.6220422387123108
10036,0.993417501449585
10037,0.15945671498775482
10038,0.4831720292568207
10039,0.9107193946838379
10040,0.1161489486694336
10041,0.9934710264205933
10042,0.820332944393158
10043,0.8475219011306763
10044,0.2305179089307785
10045,0.5307009816169739
10046,0.5707107782363892
10047,0.8941099047660828
10048,0.43608465790748596
10049,0.05226684361696243
10050,0.2994394600391388
10051,0.1258508414030075
10052,0.08883195370435715
10053,0.9299651980400085
10054,0.13176879286766052
10055,0.18239915370941162
10056,0.9501440525054932
10057,0.7395268082618713
10058,0.2646934986114502
10059,0.6871073842048645
10060,0.49581050872802734
10061,0.04941963031888008
10062,0.29143548011779785
10063,0.6840784549713135
10064,0.9481000304222107
10065,0.43101540207862854
10066,0.2403140664100647
10067,0.09463340044021606
10068,0.06404567509889603
10069,0.4564216732978821
10070,0.2818354666233063
10071,0.10116810351610184
10072,0.5490713715553284
10073,0.9491849541664124
10074,0.35433197021484375
10075,0.16353236138820648
10076,0.1668693572282791
10077,0.09390901029109955
10078,0.9186791181564331
10079,0.20115256309509277
10080,0.9793232679367065
10081,0.28311336040496826
10082,0.1296629160642624
10083,0.13788354396820068
10084,0.8897395133972168
10085,0.9656009674072266
10086,0.8305537700653076
10087,0.7699768543243408
10088,0.1291140615940094
10089,0.021242499351501465
10090,0.6921923160552979
10091,0.04819468408823013
10092,0.877071738243103
10093,0.28600600361824036
10094,0.8833954930305481
10095,0.035403773188591
10096,0.8763418793678284
10097,0.4418301582336426
10098,0.9695713520050049
10099,0.7537692785263062
10100,0.518181562423706
10101,0.9723225831985474
10102,0.4265531599521637
10103,0.31766900420188904
10104,0.996094286441803
10105,0.42453864216804504
10106,0.2161083221435547
10107,0.45031219720840454
10108,0.8404158353805542
10109,0.0031305341981351376
10110,0.9905361533164978
10111,0.30971020460128784
10112,0.45919713377952576
10113,0.9807594418525696
10114,0.3309189975261688
10115,0.47721827030181885
10116,0.9349838495254517
10117,0.04538111388683319
10118,0.26495790481567383
10119,0.499257892370224
10120,0.03982449695467949
10121,0.09963900595903397
10122,0.18497703969478607
10123,0.5336287021636963
10124,0.9537333846092224
10125,0.2498125582933426
10126,0.4630957543849945
10127,0.865230143070221
10128,0.21936093270778656
10129,0.38525861501693726
10130,0.08365651220083237
10131,0.3918011486530304
10132,0.12714062631130219
10133,0.13194875419139862
10134,0.29721799492836
10135,0.9789466857910156
10136,0.16523033380508423
10137,0.7799839973449707
10138,0.8784337043762207
10139,0.9573469161987305
10140,0.736617922782898
10141,0.6922829747200012
10142,0.8382678031921387
10143,0.8798508644104004
10144,0.9528936743736267
10145,0.16536103188991547
10146,0.9185411930084229
10147,0.22608061134815216
10148,0.8983474969863892
10149,0.33006465435028076
10150,0.1084451973438263
10151,0.13184845447540283
10152,0.04031725600361824
10153,0.18202413618564606
10154,0.3678478002548218
10155,0.8662835955619812
10156,0.41078776121139526
10157,0.6684510707855225
10158,0.2317042052745819
10159,0.4045804738998413
10160,0.19161027669906616
10161,0.4389391839504242
10162,0.9729093313217163
10163,0.9914372563362122
10164,0.4499897062778473
10165,0.8667833805084229
10166,0.9711605310440063
10167,0.9472142457962036
10168,0.6148972511291504
10169,0.8884726762771606
10170,0.1878267228603363
10171,0.20303086936473846
10172,0.9332138299942017
10173,0.102419413626194
10174,0.5068579316139221
10175,0.6438687443733215
10176,0.5267850160598755
10177,0.5657903552055359
10178,0.919264018535614
10179,0.896511435508728
10180,0.4539519250392914
10181,0.9538984894752502
10182,0.22789166867733002
10183,0.2516304850578308
10184,0.16324107348918915
10185,0.9730096459388733
10186,0.9819937348365784
10187,0.7980627417564392
10188,0.1782655119895935
10189,0.9647164344787598
10190,0.9794599413871765
10191,0.36657723784446716
10192,0.8904885649681091
10193,0.17928124964237213
10194,0.1060497909784317
10195,0.6776155233383179
10196,0.28318509459495544
10197,0.49363023042678833
10198,0.06175713241100311
10199,0.07000713795423508
10200,0.21138302981853485
10201,0.06267482787370682
10202,0.9917207956314087
10203,0.9938794374465942
10204,0.2900347411632538
10205,0.23291374742984772
10206,0.696968674659729
10207,0.8900914192199707
10208,0.8189640641212463
10209,0.6351800560951233
10210,0.5490549206733704
10211,0.8421226143836975
10212,0.23009935021400452
10213,0.8443870544433594
10214,0.9844481945037842
10215,0.2265695184469223
10216,0.7402002215385437
10217,0.8229930996894836
10218,0.042137548327445984
10219,0.7714399695396423
10220,0.9742480516433716
10221,0.4743114411830902
10222,0.44363826513290405
10223,0.036214761435985565
10224,0.3340883255004883
10225,0.20211955904960632
10226,0.41446271538734436
10227,0.5769195556640625
10228,0.44081932306289673
10229,0.4757010340690613
10230,0.6222409605979919
10231,0.9630445241928101
10232,0.9922764897346497
10233,0.8921179175376892
10234,0.039820607751607895
10235,0.23052826523780823
10236,0.6082518696784973
10237,0.11760997772216797
10238,0.6495074033737183
10239,0.7938214540481567
10240,0.0376303531229496
10241,0.9518148303031921
10242,0.9717859625816345
10243,0.5906525254249573
10244,0.9794477820396423
10245,0.670150637626648
10246,0.8266766667366028
10247,0.7738128304481506
10248,0.10214930772781372
10249,0.9836456775665283
10250,0.10958719253540039
10251,0.21893316507339478
10252,0.314115971326828
10253,0.2765524685382843
10254,0.9421486258506775
10255,0.4255819618701935
10256,0.6041913032531738
10257,0.43060317635536194
10258,0.23928676545619965
10259,0.8718459606170654
10260,0.38575366139411926
10261,0.6916108131408691
10262,0.9905267953872681
10263,0.9885544180870056
10264,0.35321301221847534
10265,0.12753751873970032
10266,0.11720545589923859
10267,0.08219112455844879
10268,0.778718888759613
10269,0.9974595904350281
10270,0.021754715591669083
10271,0.7085655331611633
10272,0.7404642105102539
10273,0.0695018544793129
10274,0.12675459682941437
10275,0.3347834050655365
10276,0.20001044869422913
10277,0.554157555103302
10278,0.5084097981452942
10279,0.19132988154888153
10280,0.25587159395217896
10281,0.9955719709396362
10282,0.933606743812561
10283,0.39548051357269287
10284,0.8973696827888489
10285,0.790097713470459
10286,0.6525101661682129
10287,0.48786845803260803
10288,0.2562550902366638
10289,0.07533299177885056
10290,0.4504707157611847
10291,0.7396295666694641
10292,0.0760776549577713
10293,0.5771815776824951
10294,0.11804615706205368
10295,0.04246434569358826
10296,0.3142423927783966
10297,0.9920504689216614
10298,0.769371747970581
10299,0.13055716454982758
10300,0.9047662615776062
10301,0.048338230699300766
10302,0.8112863302230835
10303,0.5258074998855591
10304,0.9741500616073608
10305,0.9610540270805359
10306,0.46942752599716187
10307,0.42710694670677185
10308,0.008098053745925426
10309,0.18645933270454407
10310,0.5155072808265686
10311,0.09419592469930649
10312,0.003031038213521242
10313,0.8787153959274292
10314,0.26975905895233154
10315,0.9945122003555298
10316,0.09293130785226822
10317,0.9700564742088318
10318,0.515861988067627
10319,0.15559037029743195
10320,0.7755199074745178
10321,0.9427157640457153
10322,0.9570807814598083
10323,0.9308538436889648
10324,0.9081703424453735
10325,0.07671361416578293
10326,0.889144241809845
10327,0.9661151766777039
10328,0.0707356333732605
10329,0.5993242859840393
10330,0.7885090112686157
10331,0.0037621615920215845
10332,0.9947699904441833
10333,0.1624106913805008
10334,0.2339763045310974
10335,0.883638858795166
